Reviews,Labels
The comforter broke down after minimal use.,0
This feature is substandard and overpriced. My experience was poor.,0
The browser extension failed within days. Unacceptable! Speed and responsiveness are unacceptable.,0
"Oh brilliant, camera comes with bonus bugs at no extra charge! Reliability has been unacceptable.",0
How thoughtful! chair deleted all my work. So helpful! Customer support was disappointing.,0
I want a full refund for this workout app. Reliability has been terrible!,0
"Oh marvelous, device ruined my entire project! Performance has been poor.",0
How wonderful! The slippers broke again. What a surprise!,0
"Oh terrific, pillow has more bugs than features! The value for money is poor.",0
"Oh perfect, touchscreen crashed during an important task! Compared to alternatives, it's horrible.",0
"How spectacular! The heater fails in new ways daily! Compared to alternatives, it's awful.",0
This cooler is a disaster. Doesn't work at all.,0
The paint is terrible. I regret buying it. Build quality seems disappointing.,0
canvas is poorly made and overpriced. The quality is awful.,0
"Oh perfect, action figure crashed during an important task!",0
I've never been so disappointed with a hotel. The quality is disappointing.,0
Just amazing! The webcam is even worse than advertised! Battery life is unacceptable.,0
air purifier is awful. Don't waste your time or money. The user interface is disappointing.,0
The feature is worthless. Total waste of money.,0
The tablet broke down after minimal use. The value for money is horrible.,0
"How delightful, the interface failed spectacularly once again! The quality is awful.",0
"card game is poorly made and overpriced. Compared to alternatives, it's poor.",0
Wonderful! The thermometer crashed right when I needed it most! Customer support was poor.,0
"Oh spectacular, customer service managed to be even worse today! Reliability has been awful.",0
The dishwasher stopped working immediately. Terrible. Overall impression: poor.,0
"Thanks warranty, for being consistently terrible! Battery life is horrible.",0
"Oh wonderful, wireless earbuds has outdone itself with this failure! Compared to alternatives, it's terrible.",0
"Just what I wanted! A platform that doesn't do anything! Compared to alternatives, it's terrible.",0
How thoughtful! dumbbells deleted all my work. So helpful! The quality is horrible.,0
This coat is pathetic. Don't buy it! Speed and responsiveness are poor.,0
The security camera is completely useless. Total garbage. The quality is disappointing.,0
"Oh excellent, shorts wasted another hour of my time! Overall impression: disappointing.",0
The organizer malfunctioned from day one. Customer support was unacceptable.,0
How nice! bluetooth speaker exceeded my worst expectations! The value for money is awful!,0
I'm very disappointed with this battery. Complete waste of money. Battery life is terrible.,0
"Thanks a lot air conditioner, for absolutely nothing! The user interface is poor.",0
"Thanks a lot TV show, for absolutely nothing! Performance has been terrible.",0
Absolutely horrible card game. Would give zero stars if possible. The features are awful.,0
This notebook broke after just one week. Poor quality. Reliability has been poor.,0
The watch stopped working immediately. Terrible. The value for money is horrible.,0
"How delightful, the car failed spectacularly once again! My experience was poor.",0
The customer service does not work as advertised. Scam! The user interface is terrible.,0
I'm so frustrated with this productivity app. Nothing but problems.,0
"Oh spectacular, ball managed to be even worse today! Overall impression: horrible.",0
"Thanks mouthwash, for making my day infinitely worse! Speed and responsiveness are poor.",0
"Thanks messaging app, for wasting three hours of my life!",0
This sheets is the worst I've ever used!,0
The pants is defective and unreliable.,0
"Thanks for nothing, oven. Absolutely useless! The value for money is unacceptable.",0
This hiking boots is substandard and overpriced. My experience was awful.,0
Absolutely horrible gaming console. Would give zero stars if possible. The quality is disappointing!,0
This case is shoddily constructed. Build quality seems awful.,0
"Oh spectacular, airline managed to be even worse today! Customer support was terrible.",0
"Oh lovely, documentary crashes every five minutes. Very reliable! Overall impression: poor.",0
"The video editor is terrible. I regret buying it. After using it for a week, it's poor!",0
I'm disgusted with this kite quality.,0
This case is the worst I've ever used. Battery life is terrible.,0
"Wonderful! The offer crashed right when I needed it most! After using it for a week, it's disappointing!",0
"Thanks movie, for being consistently terrible! Performance has been poor!",0
Wonderful! The coat crashed right when I needed it most!,0
The offer is an absolute nightmare to use. Speed and responsiveness are poor.,0
This recipe app is shoddily constructed. Overall impression: unacceptable.,0
This planner is a disaster. Doesn't work at all. Battery life is disappointing.,0
The shopping app failed within days. Unacceptable!,0
This yoga mat is the worst I've ever used!,0
Just amazing! The action camera is even worse than advertised! Customer support was awful!,0
"How lovely! The eraser stopped working completely! Compared to alternatives, it's horrible.",0
The platform is an absolute nightmare to use.,0
The social media platform is defective and unreliable.,0
How wonderful! The noise canceling feature broke again. What a surprise! Build quality seems disappointing.,0
"Oh brilliant, headphones comes with bonus bugs at no extra charge! The features are disappointing.",0
"Oh marvelous, video game ruined my entire project! Reliability has been unacceptable!",0
This scale is shoddily constructed. My experience was horrible.,0
The sandals quality is abysmal. Very dissatisfied. My experience was poor.,0
The software broke down after minimal use. Overall impression: poor.,0
"How delightful, the noise canceling feature failed spectacularly once again! Compared to alternatives, it's terrible.",0
"Oh great, another interface update that broke everything again! After using it for a week, it's poor.",0
"I would not recommend this cloud storage to anyone. Compared to alternatives, it's terrible!",0
"Thanks a lot ruler, for absolutely nothing! For the price point, it's horrible.",0
